time,PM2.5,temp,wind_speed,wind_dir
2017-12-16 07:00:00,0.3307086614173228,0.47846889952153093,0.3058823529411765,0.19444444444444445
2017-12-16 08:00:00,0.33858267716535434,0.5980861244019138,0.3176470588235294,0.1527777777777778
2017-12-16 09:00:00,0.22834645669291337,0.5980861244019138,0.3176470588235294,0.1527777777777778
2017-12-16 10:00:00,0.22834645669291337,0.5980861244019138,0.3176470588235294,0.1527777777777778
2017-12-16 11:00:00,0.20472440944881887,0.7607655502392345,0.29411764705882354,0.125
2017-12-16 12:00:00,0.19685039370078738,0.7607655502392345,0.29411764705882354,0.125
2017-12-16 13:00:00,0.24409448818897633,0.7607655502392345,0.29411764705882354,0.125
2017-12-16 14:00:00,0.33858267716535434,0.7655502392344498,0.3058823529411765,0.1527777777777778
2017-12-16 15:00:00,0.3622047244094488,0.7655502392344498,0.3058823529411765,0.1527777777777778
2017-12-16 16:00:00,0.2125984251968504,0.7655502392344498,0.3058823529411765,0.1527777777777778
2017-12-16 17:00:00,0.12598425196850394,0.6698564593301435,0.29411764705882354,0.19444444444444445
2017-12-16 18:00:00,0.11023622047244093,0.6698564593301435,0.29411764705882354,0.19444444444444445
2017-12-16 19:00:00,0.1417322834645669,0.6698564593301435,0.29411764705882354,0.19444444444444445
2017-12-16 20:00:00,0.14960629921259844,0.5645933014354065,0.3764705882352941,0.22222222222222224
2017-12-16 21:00:00,0.18110236220472442,0.5645933014354065,0.3764705882352941,0.22222222222222224
2017-12-16 22:00:00,0.22834645669291337,0.5645933014354065,0.3764705882352941,0.22222222222222224
2017-12-16 23:00:00,0.28346456692913385,0.45454545454545436,0.2588235294117647,0.22222222222222224
2017-12-17 00:00:00,0.15748031496062992,0.45454545454545436,0.2588235294117647,0.22222222222222224
2017-12-17 01:00:00,0.07086614173228346,0.45454545454545436,0.2588235294117647,0.22222222222222224
2017-12-17 02:00:00,0.06299212598425197,0.36842105263157876,0.23529411764705882,0.23611111111111113
2017-12-17 03:00:00,0.05511811023622047,0.36842105263157876,0.23529411764705882,0.23611111111111113
2017-12-17 04:00:00,0.047244094488188976,0.36842105263157876,0.23529411764705882,0.23611111111111113
2017-12-17 05:00:00,0.05511811023622047,0.3732057416267942,0.2823529411764706,0.23611111111111113
2017-12-17 06:00:00,0.11023622047244093,0.3732057416267942,0.2823529411764706,0.23611111111111113
2017-12-17 07:00:00,0.07086614173228346,0.3732057416267942,0.2823529411764706,0.23611111111111113
2017-12-17 08:00:00,0.07874015748031496,0.4832535885167464,0.4,0.23611111111111113
2017-12-17 09:00:00,0.07086614173228346,0.4832535885167464,0.4,0.23611111111111113
2017-12-17 10:00:00,0.07086614173228346,0.4832535885167464,0.4,0.23611111111111113
2017-12-17 11:00:00,0.05511811023622047,0.6028708133971292,0.3764705882352941,0.22222222222222224
2017-12-17 12:00:00,0.05511811023622047,0.6028708133971292,0.3764705882352941,0.22222222222222224
2017-12-17 13:00:00,0.06299212598425197,0.6028708133971292,0.3764705882352941,0.22222222222222224
2017-12-17 14:00:00,0.07874015748031496,0.6220095693779903,0.32941176470588235,0.18055555555555555
2017-12-17 15:00:00,0.07086614173228346,0.6220095693779903,0.32941176470588235,0.18055555555555555
2017-12-17 16:00:00,0.10236220472440945,0.6220095693779903,0.32941176470588235,0.18055555555555555
2017-12-17 17:00:00,0.08661417322834646,0.5167464114832536,0.24705882352941178,0.18055555555555555
2017-12-17 18:00:00,0.13385826771653542,0.5167464114832536,0.24705882352941178,0.18055555555555555
2017-12-17 19:00:00,0.12598425196850394,0.5167464114832536,0.24705882352941178,0.18055555555555555
2017-12-17 20:00:00,0.14960629921259844,0.4258373205741628,0.3058823529411765,0.18055555555555555
2017-12-17 21:00:00,0.19685039370078738,0.4258373205741628,0.3058823529411765,0.18055555555555555
2017-12-17 22:00:00,0.22834645669291337,0.4258373205741628,0.3058823529411765,0.18055555555555555
2017-12-17 23:00:00,0.15748031496062992,0.30622009569377995,0.3058823529411765,0.18055555555555555
2017-12-18 00:00:00,0.1889763779527559,0.30622009569377995,0.3058823529411765,0.18055555555555555
2017-12-18 01:00:00,0.14960629921259844,0.30622009569377995,0.3058823529411765,0.18055555555555555
2017-12-18 02:00:00,0.14960629921259844,0.22966507177033502,0.2823529411764706,0.125
2017-12-18 03:00:00,0.18110236220472442,0.22966507177033502,0.2823529411764706,0.125
2017-12-18 04:00:00,0.19685039370078738,0.22966507177033502,0.2823529411764706,0.125
2017-12-18 05:00:00,0.1889763779527559,0.1866028708133971,0.3058823529411765,0.09722222222222222
2017-12-18 06:00:00,0.22834645669291337,0.1866028708133971,0.3058823529411765,0.09722222222222222
2017-12-18 07:00:00,0.23622047244094485,0.1866028708133971,0.3058823529411765,0.09722222222222222
2017-12-18 08:00:00,0.24409448818897633,0.3014354066985645,0.29411764705882354,0.09722222222222222
2017-12-18 09:00:00,0.2204724409448819,0.3014354066985645,0.29411764705882354,0.09722222222222222
2017-12-18 10:00:00,0.2125984251968504,0.3014354066985645,0.29411764705882354,0.09722222222222222
2017-12-18 11:00:00,0.23622047244094485,0.47846889952153093,0.29411764705882354,0.125
2017-12-18 12:00:00,0.23622047244094485,0.47846889952153093,0.29411764705882354,0.125
2017-12-18 13:00:00,0.1889763779527559,0.47846889952153093,0.29411764705882354,0.125
2017-12-18 14:00:00,0.2204724409448819,0.5023923444976075,0.2823529411764706,0.1527777777777778
2017-12-18 15:00:00,0.22834645669291337,0.5023923444976075,0.2823529411764706,0.1527777777777778
2017-12-18 16:00:00,0.25196850393700787,0.5023923444976075,0.2823529411764706,0.1527777777777778
2017-12-18 17:00:00,0.26771653543307083,0.39234449760765533,0.24705882352941178,0.16666666666666669
2017-12-18 18:00:00,0.25196850393700787,0.39234449760765533,0.24705882352941178,0.16666666666666669
2017-12-18 19:00:00,0.25984251968503935,0.39234449760765533,0.24705882352941178,0.16666666666666669
2017-12-18 20:00:00,0.2755905511811024,0.3014354066985645,0.3529411764705882,0.16666666666666669
2017-12-18 21:00:00,0.37007874015748027,0.3014354066985645,0.3529411764705882,0.16666666666666669
2017-12-18 22:00:00,0.2992125984251968,0.3014354066985645,0.3529411764705882,0.16666666666666669
2017-12-18 23:00:00,0.3622047244094488,0.18181818181818188,0.2588235294117647,0.16666666666666669
2017-12-19 00:00:00,0.37007874015748027,0.18181818181818188,0.2588235294117647,0.16666666666666669
2017-12-19 01:00:00,0.3858267716535433,0.18181818181818188,0.2588235294117647,0.16666666666666669
2017-12-19 02:00:00,0.3858267716535433,0.11483253588516751,0.38823529411764707,0.1527777777777778
2017-12-19 03:00:00,0.3858267716535433,0.11483253588516751,0.38823529411764707,0.1527777777777778
2017-12-19 04:00:00,0.4015748031496063,0.11483253588516751,0.38823529411764707,0.1527777777777778
2017-12-19 05:00:00,0.33858267716535434,0.062200956937799035,0.5529411764705883,0.18055555555555555
2017-12-19 06:00:00,0.3622047244094488,0.062200956937799035,0.5529411764705883,0.18055555555555555
2017-12-19 07:00:00,0.31496062992125984,0.062200956937799035,0.5529411764705883,0.18055555555555555
2017-12-19 08:00:00,0.2204724409448819,0.20574162679425845,0.6941176470588235,0.18055555555555555
2017-12-19 09:00:00,0.2204724409448819,0.20574162679425845,0.6941176470588235,0.18055555555555555
2017-12-19 10:00:00,0.20472440944881887,0.20574162679425845,0.6941176470588235,0.18055555555555555
2017-12-19 11:00:00,0.1653543307086614,0.4019138755980862,0.4588235294117647,0.1388888888888889
2017-12-19 12:00:00,0.1889763779527559,0.4019138755980862,0.4588235294117647,0.1388888888888889
2017-12-19 13:00:00,0.2125984251968504,0.4019138755980862,0.4588235294117647,0.1388888888888889
2017-12-19 14:00:00,0.22834645669291337,0.4114832535885167,0.47058823529411764,0.1527777777777778
2017-12-19 15:00:00,0.23622047244094485,0.4114832535885167,0.47058823529411764,0.1527777777777778
2017-12-19 16:00:00,0.28346456692913385,0.4114832535885167,0.47058823529411764,0.1527777777777778
2017-12-19 17:00:00,0.28346456692913385,0.2966507177033493,0.4117647058823529,0.1527777777777778
2017-12-19 18:00:00,0.2992125984251968,0.2966507177033493,0.4117647058823529,0.1527777777777778
2017-12-19 19:00:00,0.2992125984251968,0.2966507177033493,0.4117647058823529,0.1527777777777778
2017-12-19 20:00:00,0.3858267716535433,0.2153110047846889,0.5176470588235293,0.1527777777777778
2017-12-19 21:00:00,0.3779527559055118,0.2153110047846889,0.5176470588235293,0.1527777777777778
2017-12-19 22:00:00,0.4094488188976378,0.2153110047846889,0.5176470588235293,0.1527777777777778
2017-12-19 23:00:00,0.44881889763779526,0.11961722488038273,0.32941176470588235,0.20833333333333334
2017-12-20 00:00:00,0.4094488188976378,0.11961722488038273,0.32941176470588235,0.20833333333333334
2017-12-20 01:00:00,0.33858267716535434,0.11961722488038273,0.32941176470588235,0.20833333333333334
2017-12-20 02:00:00,0.3622047244094488,0.052631578947368474,0.3529411764705882,0.18055555555555555
2017-12-20 03:00:00,0.39370078740157477,0.052631578947368474,0.3529411764705882,0.18055555555555555
2017-12-20 04:00:00,0.45669291338582674,0.052631578947368474,0.3529411764705882,0.18055555555555555
2017-12-20 05:00:00,0.3858267716535433,0.0,0.4235294117647059,0.16666666666666669
2017-12-20 06:00:00,0.4015748031496063,0.0,0.4235294117647059,0.16666666666666669
2017-12-20 07:00:00,0.39370078740157477,0.0,0.4235294117647059,0.16666666666666669
2017-12-20 08:00:00,0.25984251968503935,0.1722488038277512,0.4117647058823529,0.19444444444444445
2017-12-20 09:00:00,0.25196850393700787,0.1722488038277512,0.4117647058823529,0.19444444444444445
2017-12-20 10:00:00,0.2125984251968504,0.1722488038277512,0.4117647058823529,0.19444444444444445
2017-12-20 11:00:00,0.28346456692913385,0.3827751196172249,0.32941176470588235,0.18055555555555555
2017-12-20 12:00:00,0.2755905511811024,0.3827751196172249,0.32941176470588235,0.18055555555555555
2017-12-20 13:00:00,0.24409448818897633,0.3827751196172249,0.32941176470588235,0.18055555555555555
2017-12-20 14:00:00,0.2755905511811024,0.4258373205741628,0.27058823529411763,0.1527777777777778
2017-12-20 15:00:00,0.3307086614173228,0.4258373205741628,0.27058823529411763,0.1527777777777778
2017-12-20 16:00:00,0.4015748031496063,0.4258373205741628,0.27058823529411763,0.1527777777777778
2017-12-20 17:00:00,0.3779527559055118,0.2966507177033493,0.2588235294117647,0.18055555555555555
2017-12-20 18:00:00,0.4015748031496063,0.2966507177033493,0.2588235294117647,0.18055555555555555
2017-12-20 19:00:00,0.4015748031496063,0.2966507177033493,0.2588235294117647,0.18055555555555555
2017-12-20 20:00:00,0.45669291338582674,0.22009569377990434,0.2823529411764706,0.16666666666666669
2017-12-20 21:00:00,0.6220472440944882,0.22009569377990434,0.2823529411764706,0.16666666666666669
2017-12-20 22:00:00,0.5748031496062993,0.22009569377990434,0.2823529411764706,0.16666666666666669
2017-12-20 23:00:00,0.5196850393700788,0.14832535885167464,0.22352941176470587,0.1388888888888889
2017-12-21 00:00:00,0.42519685039370075,0.14832535885167464,0.22352941176470587,0.1388888888888889
2017-12-21 01:00:00,0.4094488188976378,0.14832535885167464,0.22352941176470587,0.1388888888888889
2017-12-21 02:00:00,0.3858267716535433,0.09090909090909094,0.2588235294117647,0.16666666666666669
2017-12-21 03:00:00,0.45669291338582674,0.09090909090909094,0.2588235294117647,0.16666666666666669
2017-12-21 04:00:00,0.41732283464566927,0.09090909090909094,0.2588235294117647,0.16666666666666669
2017-12-21 05:00:00,0.41732283464566927,0.04306220095693791,0.2588235294117647,0.1388888888888889
2017-12-21 06:00:00,0.4015748031496063,0.04306220095693791,0.2588235294117647,0.1388888888888889
2017-12-21 07:00:00,0.39370078740157477,0.04306220095693791,0.2588235294117647,0.1388888888888889
2017-12-21 08:00:00,0.39370078740157477,0.21052631578947367,0.2823529411764706,0.1527777777777778
2017-12-21 09:00:00,0.37007874015748027,0.21052631578947367,0.2823529411764706,0.1527777777777778
2017-12-21 10:00:00,0.37007874015748027,0.21052631578947367,0.2823529411764706,0.1527777777777778
2017-12-21 11:00:00,0.31496062992125984,0.42105263157894735,0.3176470588235294,0.18055555555555555
2017-12-21 12:00:00,0.3228346456692913,0.42105263157894735,0.3176470588235294,0.18055555555555555
2017-12-21 13:00:00,0.28346456692913385,0.42105263157894735,0.3176470588235294,0.18055555555555555
2017-12-21 14:00:00,0.31496062992125984,0.4736842105263157,0.3411764705882353,0.20833333333333334
2017-12-21 15:00:00,0.3464566929133858,0.4736842105263157,0.3411764705882353,0.20833333333333334
2017-12-21 16:00:00,0.3228346456692913,0.4736842105263157,0.3411764705882353,0.20833333333333334
2017-12-21 17:00:00,0.3858267716535433,0.32535885167464107,0.3529411764705882,0.23611111111111113
2017-12-21 18:00:00,0.3622047244094488,0.32535885167464107,0.3529411764705882,0.23611111111111113
2017-12-21 19:00:00,0.4094488188976378,0.32535885167464107,0.3529411764705882,0.23611111111111113
2017-12-21 20:00:00,0.45669291338582674,0.24880382775119614,0.32941176470588235,0.20833333333333334
2017-12-21 21:00:00,0.4881889763779527,0.24880382775119614,0.32941176470588235,0.20833333333333334
2017-12-21 22:00:00,0.4645669291338583,0.24880382775119614,0.32941176470588235,0.20833333333333334
2017-12-21 23:00:00,0.44881889763779526,0.1866028708133971,0.3764705882352941,0.23611111111111113
2017-12-22 00:00:00,0.42519685039370075,0.1866028708133971,0.3764705882352941,0.23611111111111113
2017-12-22 01:00:00,0.41732283464566927,0.1866028708133971,0.3764705882352941,0.23611111111111113
2017-12-22 02:00:00,0.4409448818897638,0.1578947368421053,0.4235294117647059,0.23611111111111113
2017-12-22 03:00:00,0.4409448818897638,0.1578947368421053,0.4235294117647059,0.23611111111111113
2017-12-22 04:00:00,0.4960629921259842,0.1578947368421053,0.4235294117647059,0.23611111111111113
2017-12-22 05:00:00,0.4881889763779527,0.14832535885167464,0.32941176470588235,0.22222222222222224
2017-12-22 06:00:00,0.4960629921259842,0.14832535885167464,0.32941176470588235,0.22222222222222224
2017-12-22 07:00:00,0.5196850393700788,0.14832535885167464,0.32941176470588235,0.22222222222222224
2017-12-22 08:00:00,0.5433070866141733,0.27751196172248793,0.3411764705882353,0.22222222222222224
2017-12-22 09:00:00,0.5118110236220472,0.27751196172248793,0.3411764705882353,0.22222222222222224
2017-12-22 10:00:00,0.44881889763779526,0.27751196172248793,0.3411764705882353,0.22222222222222224
2017-12-22 11:00:00,0.4094488188976378,0.44976076555023936,0.3176470588235294,0.22222222222222224
2017-12-22 12:00:00,0.42519685039370075,0.44976076555023936,0.3176470588235294,0.22222222222222224
2017-12-22 13:00:00,0.38976377952755903,0.44976076555023936,0.3176470588235294,0.22222222222222224
2017-12-22 14:00:00,0.3543307086614173,0.5502392344497606,0.3058823529411765,0.22222222222222224
2017-12-22 15:00:00,0.24409448818897633,0.5502392344497606,0.3058823529411765,0.22222222222222224
2017-12-22 16:00:00,0.28346456692913385,0.5502392344497606,0.3058823529411765,0.22222222222222224
2017-12-22 17:00:00,0.2992125984251968,0.45454545454545436,0.3529411764705882,0.22222222222222224
2017-12-22 18:00:00,0.3543307086614173,0.45454545454545436,0.3529411764705882,0.22222222222222224
2017-12-22 19:00:00,0.3858267716535433,0.45454545454545436,0.3529411764705882,0.22222222222222224
2017-12-22 20:00:00,0.4094488188976378,0.37799043062200965,0.32941176470588235,0.22222222222222224
2017-12-22 21:00:00,0.4881889763779527,0.37799043062200965,0.32941176470588235,0.22222222222222224
2017-12-22 22:00:00,0.48031496062992124,0.37799043062200965,0.32941176470588235,0.22222222222222224
2017-12-22 23:00:00,0.5433070866141733,0.30622009569377995,0.2823529411764706,0.23611111111111113
2017-12-23 00:00:00,0.45669291338582674,0.30622009569377995,0.2823529411764706,0.23611111111111113
2017-12-23 01:00:00,0.45669291338582674,0.30622009569377995,0.2823529411764706,0.23611111111111113
2017-12-23 02:00:00,0.43307086614173224,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 03:00:00,0.4094488188976378,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 04:00:00,0.44881889763779526,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 05:00:00,0.41732283464566927,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 06:00:00,0.48031496062992124,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 07:00:00,0.5433070866141733,0.2727272727272727,0.23529411764705882,0.22222222222222224
2017-12-23 08:00:00,0.5433070866141733,0.4880382775119616,0.23529411764705882,0.1527777777777778
2017-12-23 09:00:00,0.5118110236220472,0.4880382775119616,0.23529411764705882,0.1527777777777778
2017-12-23 10:00:00,0.45669291338582674,0.4880382775119616,0.23529411764705882,0.1527777777777778
2017-12-23 11:00:00,0.48031496062992124,0.7033492822966505,0.24705882352941178,0.125
2017-12-23 12:00:00,0.4881889763779527,0.7033492822966505,0.24705882352941178,0.125
2017-12-23 13:00:00,0.5118110236220472,0.7033492822966505,0.24705882352941178,0.125
2017-12-23 14:00:00,0.43307086614173224,0.7416267942583732,0.22352941176470587,0.11111111111111112
2017-12-23 15:00:00,0.29133858267716534,0.7416267942583732,0.22352941176470587,0.11111111111111112
2017-12-23 16:00:00,0.2755905511811024,0.7416267942583732,0.22352941176470587,0.11111111111111112
2017-12-23 17:00:00,0.4645669291338583,0.6124401913875597,0.27058823529411763,0.18055555555555555
2017-12-23 18:00:00,0.44881889763779526,0.6124401913875597,0.27058823529411763,0.18055555555555555
2017-12-23 19:00:00,0.48031496062992124,0.6124401913875597,0.27058823529411763,0.18055555555555555
2017-12-23 20:00:00,0.48031496062992124,0.5358851674641147,0.29411764705882354,0.19444444444444445
2017-12-23 21:00:00,0.4960629921259842,0.5358851674641147,0.29411764705882354,0.19444444444444445
2017-12-23 22:00:00,0.5433070866141733,0.5358851674641147,0.29411764705882354,0.19444444444444445
2017-12-23 23:00:00,0.6535433070866142,0.44976076555023936,0.32941176470588235,0.16666666666666669
2017-12-24 00:00:00,0.6535433070866142,0.44976076555023936,0.32941176470588235,0.16666666666666669
2017-12-24 01:00:00,0.5984251968503937,0.44976076555023936,0.32941176470588235,0.16666666666666669
2017-12-24 02:00:00,0.5905511811023623,0.3971291866028708,0.3529411764705882,0.1527777777777778
2017-12-24 03:00:00,0.5590551181102362,0.3971291866028708,0.3529411764705882,0.1527777777777778
2017-12-24 04:00:00,0.6220472440944882,0.3971291866028708,0.3529411764705882,0.1527777777777778
2017-12-24 05:00:00,0.6535433070866142,0.37799043062200965,0.3058823529411765,0.1527777777777778
2017-12-24 06:00:00,0.6456692913385828,0.37799043062200965,0.3058823529411765,0.1527777777777778
2017-12-24 07:00:00,0.6614173228346457,0.37799043062200965,0.3058823529411765,0.1527777777777778
2017-12-24 08:00:00,0.7322834645669292,0.5789473684210527,0.3411764705882353,0.1527777777777778
2017-12-24 09:00:00,0.6377952755905512,0.5789473684210527,0.3411764705882353,0.1527777777777778
2017-12-24 10:00:00,0.5511811023622047,0.5789473684210527,0.3411764705882353,0.1527777777777778
2017-12-24 11:00:00,0.4960629921259842,0.7464114832535882,0.2823529411764706,0.11111111111111112
2017-12-24 12:00:00,0.41732283464566927,0.7464114832535882,0.2823529411764706,0.11111111111111112
2017-12-24 13:00:00,0.31496062992125984,0.7464114832535882,0.2823529411764706,0.11111111111111112
2017-12-24 14:00:00,0.3070866141732283,0.7511961722488036,0.3411764705882353,0.1388888888888889
2017-12-24 15:00:00,0.3070866141732283,0.7511961722488036,0.3411764705882353,0.1388888888888889
2017-12-24 16:00:00,0.2125984251968504,0.7511961722488036,0.3411764705882353,0.1388888888888889
2017-12-24 17:00:00,0.19685039370078738,0.6650717703349283,0.3058823529411765,0.1527777777777778
2017-12-24 18:00:00,0.1889763779527559,0.6650717703349283,0.3058823529411765,0.1527777777777778
2017-12-24 19:00:00,0.1889763779527559,0.6650717703349283,0.3058823529411765,0.1527777777777778
2017-12-24 20:00:00,0.24409448818897633,0.5980861244019138,0.4117647058823529,0.19444444444444445
2017-12-24 21:00:00,0.25984251968503935,0.5980861244019138,0.4117647058823529,0.19444444444444445
2017-12-24 22:00:00,0.33858267716535434,0.5980861244019138,0.4117647058823529,0.19444444444444445
2017-12-24 23:00:00,0.23622047244094485,0.46411483253588504,0.22352941176470587,0.125
2017-12-25 00:00:00,0.20472440944881887,0.46411483253588504,0.22352941176470587,0.125
2017-12-25 01:00:00,0.13385826771653542,0.46411483253588504,0.22352941176470587,0.125
2017-12-25 02:00:00,0.13385826771653542,0.37799043062200965,0.29411764705882354,0.11111111111111112
2017-12-25 03:00:00,0.12598425196850394,0.37799043062200965,0.29411764705882354,0.11111111111111112
2017-12-25 04:00:00,0.1417322834645669,0.37799043062200965,0.29411764705882354,0.11111111111111112
2017-12-25 05:00:00,0.13385826771653542,0.3157894736842106,0.22352941176470587,0.09722222222222222
2017-12-25 06:00:00,0.1653543307086614,0.3157894736842106,0.22352941176470587,0.09722222222222222
2017-12-25 07:00:00,0.1653543307086614,0.3157894736842106,0.22352941176470587,0.09722222222222222
2017-12-25 08:00:00,0.23622047244094485,0.4258373205741628,0.2823529411764706,0.11111111111111112
2017-12-25 09:00:00,0.13385826771653542,0.4258373205741628,0.2823529411764706,0.11111111111111112
2017-12-25 10:00:00,0.15748031496062992,0.4258373205741628,0.2823529411764706,0.11111111111111112
2017-12-25 11:00:00,0.1653543307086614,0.6172248803827751,0.24705882352941178,0.09722222222222222
2017-12-25 12:00:00,0.15748031496062992,0.6172248803827751,0.24705882352941178,0.09722222222222222
2017-12-25 13:00:00,0.1889763779527559,0.6172248803827751,0.24705882352941178,0.09722222222222222
2017-12-25 14:00:00,0.18110236220472442,0.6411483253588517,0.22352941176470587,0.1388888888888889
2017-12-25 15:00:00,0.2204724409448819,0.6411483253588517,0.22352941176470587,0.1388888888888889
2017-12-25 16:00:00,0.22834645669291337,0.6411483253588517,0.22352941176470587,0.1388888888888889
2017-12-25 17:00:00,0.2204724409448819,0.5119617224880382,0.18823529411764706,0.20833333333333334
2017-12-25 18:00:00,0.22834645669291337,0.5119617224880382,0.18823529411764706,0.20833333333333334
2017-12-25 19:00:00,0.29133858267716534,0.5119617224880382,0.18823529411764706,0.20833333333333334
2017-12-25 20:00:00,0.3307086614173228,0.45454545454545436,0.18823529411764706,0.18055555555555555
2017-12-25 21:00:00,0.3622047244094488,0.45454545454545436,0.18823529411764706,0.18055555555555555
2017-12-25 22:00:00,0.39370078740157477,0.45454545454545436,0.18823529411764706,0.18055555555555555
2017-12-25 23:00:00,0.45669291338582674,0.4162679425837319,0.1411764705882353,0.20833333333333334
2017-12-26 00:00:00,0.44881889763779526,0.4162679425837319,0.1411764705882353,0.20833333333333334
2017-12-26 01:00:00,0.3858267716535433,0.4162679425837319,0.1411764705882353,0.20833333333333334
2017-12-26 02:00:00,0.39370078740157477,0.34928229665071764,0.1764705882352941,0.23611111111111113
2017-12-26 03:00:00,0.39370078740157477,0.34928229665071764,0.1764705882352941,0.23611111111111113
2017-12-26 04:00:00,0.37007874015748027,0.34928229665071764,0.1764705882352941,0.23611111111111113
2017-12-26 05:00:00,0.4015748031496063,0.26315789473684204,0.3176470588235294,0.2638888888888889
2017-12-26 06:00:00,0.4409448818897638,0.26315789473684204,0.3176470588235294,0.2638888888888889
2017-12-26 07:00:00,0.43307086614173224,0.26315789473684204,0.3176470588235294,0.2638888888888889
2017-12-26 08:00:00,0.4409448818897638,0.25358851674641136,0.3176470588235294,0.23611111111111113
2017-12-26 09:00:00,0.44881889763779526,0.25358851674641136,0.3176470588235294,0.23611111111111113
2017-12-26 10:00:00,0.4645669291338583,0.25358851674641136,0.3176470588235294,0.23611111111111113
2017-12-26 11:00:00,0.5984251968503937,0.3397129186602872,0.43529411764705883,0.25
2017-12-26 12:00:00,0.5039370078740157,0.3397129186602872,0.43529411764705883,0.25
2017-12-26 13:00:00,0.5118110236220472,0.3397129186602872,0.43529411764705883,0.25
2017-12-26 14:00:00,0.5118110236220472,0.36363636363636354,0.5058823529411764,0.2638888888888889
2017-12-26 15:00:00,0.31496062992125984,0.36363636363636354,0.5058823529411764,0.2638888888888889
2017-12-26 16:00:00,0.4409448818897638,0.36363636363636354,0.5058823529411764,0.2638888888888889
2017-12-26 17:00:00,0.44881889763779526,0.2870813397129186,0.6,0.23611111111111113
2017-12-26 18:00:00,0.4094488188976378,0.2870813397129186,0.6,0.23611111111111113
2017-12-26 19:00:00,0.45669291338582674,0.2870813397129186,0.6,0.23611111111111113
2017-12-26 20:00:00,0.4645669291338583,0.24880382775119614,0.5411764705882353,0.25
2017-12-26 21:00:00,0.47244094488188976,0.24880382775119614,0.5411764705882353,0.25
2017-12-26 22:00:00,0.4960629921259842,0.24880382775119614,0.5411764705882353,0.25
2017-12-26 23:00:00,0.43307086614173224,0.18181818181818188,0.5529411764705883,0.2916666666666667
2017-12-27 00:00:00,0.44881889763779526,0.18181818181818188,0.5529411764705883,0.2916666666666667
2017-12-27 01:00:00,0.44881889763779526,0.18181818181818188,0.5529411764705883,0.2916666666666667
2017-12-27 02:00:00,0.4094488188976378,0.1578947368421053,0.5647058823529412,0.3055555555555556
2017-12-27 03:00:00,0.3543307086614173,0.1578947368421053,0.5647058823529412,0.3055555555555556
2017-12-27 04:00:00,0.2755905511811024,0.1578947368421053,0.5647058823529412,0.3055555555555556
2017-12-27 05:00:00,0.3779527559055118,0.15311004784688986,0.6352941176470588,0.33333333333333337
2017-12-27 06:00:00,0.43307086614173224,0.15311004784688986,0.6352941176470588,0.33333333333333337
2017-12-27 07:00:00,0.39370078740157477,0.15311004784688986,0.6352941176470588,0.33333333333333337
2017-12-27 08:00:00,0.39370078740157477,0.2153110047846889,0.6,0.3472222222222222
2017-12-27 09:00:00,0.42519685039370075,0.2153110047846889,0.6,0.3472222222222222
2017-12-27 10:00:00,0.41732283464566927,0.2153110047846889,0.6,0.3472222222222222
2017-12-27 11:00:00,0.3858267716535433,0.2153110047846889,0.5058823529411764,0.375
2017-12-27 12:00:00,0.3464566929133858,0.2153110047846889,0.5058823529411764,0.375
2017-12-27 13:00:00,0.3228346456692913,0.2153110047846889,0.5058823529411764,0.375
2017-12-27 14:00:00,0.3307086614173228,0.24880382775119614,0.4823529411764706,0.375
2017-12-27 15:00:00,0.2755905511811024,0.24880382775119614,0.4823529411764706,0.375
2017-12-27 16:00:00,0.25196850393700787,0.24880382775119614,0.4823529411764706,0.375
2017-12-27 17:00:00,0.1889763779527559,0.23923444976076547,0.47058823529411764,0.4027777777777778
2017-12-27 18:00:00,0.23622047244094485,0.23923444976076547,0.47058823529411764,0.4027777777777778
2017-12-27 19:00:00,0.2992125984251968,0.23923444976076547,0.47058823529411764,0.4027777777777778
2017-12-27 20:00:00,0.29133858267716534,0.23444976076555024,0.4,0.375
2017-12-27 21:00:00,0.26771653543307083,0.23444976076555024,0.4,0.375
2017-12-27 22:00:00,0.22834645669291337,0.23444976076555024,0.4,0.375
2017-12-27 23:00:00,0.17322834645669288,0.19617224880382778,0.3529411764705882,0.3611111111111111
2017-12-28 00:00:00,0.18110236220472442,0.19617224880382778,0.3529411764705882,0.3611111111111111
2017-12-28 01:00:00,0.18110236220472442,0.19617224880382778,0.3529411764705882,0.3611111111111111
2017-12-28 02:00:00,0.2204724409448819,0.21052631578947367,0.38823529411764707,0.3472222222222222
2017-12-28 03:00:00,0.18110236220472442,0.21052631578947367,0.38823529411764707,0.3472222222222222
2017-12-28 04:00:00,0.17322834645669288,0.21052631578947367,0.38823529411764707,0.3472222222222222
2017-12-28 05:00:00,0.14960629921259844,0.22966507177033502,0.38823529411764707,0.33333333333333337
2017-12-28 06:00:00,0.20472440944881887,0.22966507177033502,0.38823529411764707,0.33333333333333337
2017-12-28 07:00:00,0.2125984251968504,0.22966507177033502,0.38823529411764707,0.33333333333333337
